EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
336562.21875,437668.0,626679.0,605367.25,713710.8125,355542.78125,336647.34375,369572.34375,0.126953125,0.97021484375,-0.142822265625,2.349853277206421,-0.3356933295726776,-0.5798339247703552,66.66667175292969,777.0,1.0,WarmUp
336750.59375,437931.40625,626974.9375,605394.875,713706.25,355623.96875,336865.46875,369737.21875,0.126220703125,0.96875,-0.142822265625,2.166747808456421,-0.1831054538488388,-0.3662109076976776,66.66667175292969,778.0,1.0,WarmUp
336086.03125,437489.1875,626280.0625,605066.9375,713697.875,355327.40625,336393.40625,369473.71875,0.128173828125,0.96728515625,-0.14501953125,2.075195074081421,0.03051757626235485,-0.1831054538488388,66.66667175292969,779.0,1.0,WarmUp
335470.09375,436916.09375,625323.1875,604751.0625,713695.375,355053.09375,335872.875,369125.03125,0.130615234375,0.967529296875,-0.143310546875,2.014159917831421,0.1525878757238388,-0.0610351525247097,66.66667175292969,780.0,1.0,WarmUp
335751.1875,436978.6875,625207.75,604816.4375,713704.125,355186.59375,336027.75,369165.28125,0.130859375,0.96923828125,-0.14306640625,1.9531248807907104,0.1831054538488388,-0.03051757626235485,66.66667175292969,781.0,1.0,WarmUp
336520.1875,437549.8125,625861.1875,605086.0625,713715.0,355531.78125,336635.4375,369519.875,0.13330078125,0.969482421875,-0.14306640625,1.8615721464157104,0.3662109076976776,0.1525878757238388,66.66667175292969,782.0,1.0,WarmUp
336716.0,437824.5625,626167.9375,605121.5625,713716.5625,355619.5,336864.78125,369695.09375,0.133544921875,0.96826171875,-0.140625,1.6479490995407104,0.5798339247703552,0.2441406100988388,66.66667175292969,783.0,1.0,WarmUp
336039.1875,437370.28125,625457.375,604775.9375,713701.3125,355309.34375,336377.0625,369414.8125,0.1337890625,0.969482421875,-0.13818359375,1.5258787870407104,0.7019042372703552,0.3051757514476776,66.66667175292969,784.0,1.0,WarmUp
335400.09375,436760.53125,624467.0,604432.875,713688.0,355012.15625,335826.21875,369030.96875,0.134033203125,0.968505859375,-0.141845703125,1.3427733182907104,0.7019042372703552,0.4272460639476776,66.66667175292969,785.0,1.0,WarmUp
335673.15625,436801.46875,624330.0,604491.25,713691.5,355132.21875,335962.1875,369047.78125,0.130859375,0.967529296875,-0.144287109375,1.2207030057907104,0.8850097060203552,0.5493163466453552,66.66667175292969,786.0,1.0,WarmUp
336447.40625,437369.84375,624983.3125,604771.0625,713702.875,355482.96875,336567.03125,369400.40625,0.130126953125,0.96533203125,-0.143310546875,1.0986326932907104,0.9765624403953552,0.7324218153953552,66.66667175292969,787.0,1.0,WarmUp
336639.28125,437623.5625,625274.6875,604798.8125,713697.875,355562.71875,336778.9375,369555.96875,0.12890625,0.9658203125,-0.143310546875,1.0681151151657104,1.0986326932907104,0.8544921278953552,66.66667175292969,788.0,1.0,WarmUp
335972.40625,437169.5625,624569.4375,604463.25,713680.9375,355259.4375,336296.6875,369278.03125,0.12646484375,0.9658203125,-0.139404296875,0.9765624403953552,1.0681151151657104,0.7934569716453552,66.66667175292969,789.0,1.0,WarmUp
335367.03125,436604.78125,623623.625,604163.0625,713678.0625,354998.46875,335786.53125,368937.1875,0.125,0.964111328125,-0.137939453125,1.0070799589157104,1.0375975370407104,0.8544921278953552,66.66667175292969,790.0,1.0,WarmUp
335651.0625,436671.46875,623518.75,604241.8125,713693.3125,355137.125,335944.40625,368985.84375,0.124267578125,0.96533203125,-0.139404296875,0.9155272841453552,1.0681151151657104,0.8850097060203552,66.66667175292969,791.0,1.0,WarmUp
336420.15625,437240.46875,624172.5625,604512.5,713704.0,355479.9375,336543.53125,369335.25,0.1240234375,0.963623046875,-0.138671875,0.8239745497703552,1.0681151151657104,0.8239745497703552,66.66667175292969,792.0,1.0,WarmUp
336615.84375,437508.40625,624476.5625,604542.625,713701.8125,355564.0625,336765.78125,369501.0,0.12353515625,0.96435546875,-0.140625,0.8239745497703552,0.8850097060203552,0.9460448622703552,66.66667175292969,793.0,1.0,WarmUp
335958.625,437076.9375,623792.6875,604216.5,713691.125,355276.0,336302.84375,369239.125,0.12255859375,0.96484375,-0.1416015625,0.8239745497703552,0.7629393935203552,0.8239745497703552,66.66667175292969,794.0,1.0,WarmUp
335345.84375,436506.875,622849.4375,603906.25,713688.375,355009.5625,335792.15625,368898.46875,0.122314453125,0.967041015625,-0.140869140625,0.8850097060203552,0.6103515028953552,0.9460448622703552,66.66667175292969,795.0,1.0,WarmUp
335613.5,436544.875,622718.625,603964.5625,713695.0625,355127.03125,335933.15625,368922.34375,0.122314453125,0.970458984375,-0.137939453125,0.8239745497703552,0.3356933295726776,0.8850097060203552,66.66667175292969,796.0,1.0,WarmUp
336384.28125,437111.28125,623364.1875,604235.25,713705.625,355470.8125,336534.0625,369267.71875,0.120849609375,0.969970703125,-0.134521484375,0.5798339247703552,0.0915527269244194,0.9460448622703552,66.66667175292969,797.0,1.0,WarmUp
336582.34375,437375.28125,623663.5625,604267.625,713701.0,355553.875,336753.90625,369429.1875,0.119140625,0.97119140625,-0.135009765625,0.4272460639476776,-0.1525878757238388,0.9765624403953552,66.66667175292969,798.0,1.0,WarmUp
335924.46875,436942.46875,622985.0625,603941.5625,713691.9375,355263.03125,336290.3125,369170.625,0.11767578125,0.970458984375,-0.134765625,0.1831054538488388,-0.3662109076976776,0.9155272841453552,66.66667175292969,799.0,1.0,WarmUp
335312.3125,436372.3125,622037.8125,603629.875,713686.6875,354990.25,335773.375,368823.125,0.11865234375,0.969482421875,-0.134033203125,0.0610351525247097,-0.6713866591453552,0.9460448622703552,66.66667175292969,800.0,1.0,WarmUp
335587.6875,436422.84375,621918.0,603693.3125,713696.9375,355118.09375,335920.71875,368856.375,0.11865234375,0.968017578125,-0.13671875,-0.0610351525247097,-0.9460448622703552,0.9155272841453552,66.66667175292969,801.0,1.0,WarmUp
336361.5,436988.96875,622569.0,603965.0625,713708.5,355461.0625,336519.84375,369200.0625,0.117431640625,0.967529296875,-0.138427734375,-0.0915527269244194,-1.2207030057907104,0.9155272841453552,66.66667175292969,802.0,1.0,WarmUp
336558.46875,437251.46875,622870.1875,603993.625,713702.125,355535.90625,336734.0625,369355.96875,0.118408203125,0.966552734375,-0.1376953125,-0.0610351525247097,-1.5563963651657104,0.9765624403953552,66.66667175292969,803.0,1.0,WarmUp
335909.71875,436823.46875,622196.875,603674.25,713694.0,355249.0625,336271.46875,369099.375,0.117919921875,0.964111328125,-0.13916015625,-0.1525878757238388,-1.7700194120407104,0.9155272841453552,66.66667175292969,804.0,1.0,WarmUp
335297.28125,436250.1875,621248.8125,603366.5,713688.4375,354978.8125,335751.65625,368749.1875,0.1201171875,0.962158203125,-0.13720703125,-0.1525878757238388,-2.105712652206421,0.9155272841453552,66.66667175292969,805.0,1.0,WarmUp
335561.65625,436290.34375,621115.5625,603423.0,713695.8125,355098.15625,335883.53125,368769.8125,0.120361328125,0.958984375,-0.1376953125,-0.1831054538488388,-2.319335699081421,0.9460448622703552,66.66667175292969,806.0,1.0,WarmUp
336330.03125,436849.5625,621760.5,603697.3125,713705.4375,355440.6875,336480.75,369112.15625,0.120849609375,0.9580078125,-0.1376953125,0.03051757626235485,-2.563476324081421,0.9460448622703552,66.66667175292969,807.0,1.0,WarmUp
336543.09375,437127.53125,622073.9375,603738.4375,713701.625,355533.125,336710.625,369279.8125,0.12060546875,0.96044921875,-0.13671875,0.0915527269244194,-2.868652105331421,0.8850097060203552,66.66667175292969,808.0,1.0,WarmUp
335895.5,436700.28125,621401.875,603417.625,713691.0625,355248.8125,336251.0,369023.375,0.12353515625,0.957763671875,-0.136962890625,0.1831054538488388,-3.265380620956421,0.9460448622703552,66.66667175292969,809.0,1.0,WarmUp
335284.9375,436131.1875,620462.4375,603113.0625,713688.625,354988.09375,335736.625,368680.5,0.122802734375,0.95654296875,-0.135986328125,0.2136230319738388,-3.417968511581421,0.8544921278953552,66.66667175292969,810.0,1.0,WarmUp
335549.15625,436170.8125,620333.375,603173.625,713694.4375,355105.84375,335870.75,368704.1875,0.12255859375,0.95849609375,-0.13720703125,0.3051757514476776,-3.570556402206421,0.8239745497703552,66.66667175292969,811.0,1.0,WarmUp
336325.65625,436739.15625,620981.375,603448.875,713705.4375,355449.53125,336468.34375,369047.53125,0.1240234375,0.95849609375,-0.138671875,0.4272460639476776,-3.753661870956421,0.7934569716453552,66.66667175292969,812.0,1.0,WarmUp
336531.71875,437011.3125,621291.25,603485.0625,713701.3125,355533.84375,336696.59375,369210.34375,0.1240234375,0.95703125,-0.13916015625,0.4577636420726776,-3.967284917831421,0.6713866591453552,66.66667175292969,813.0,1.0,WarmUp
335873.5,436573.65625,620610.5,603154.3125,713686.3125,355231.90625,336226.5,368942.1875,0.126708984375,0.956298828125,-0.138671875,0.5493163466453552,-4.150390148162842,0.5493163466453552,66.66667175292969,814.0,1.0,WarmUp
335265.0,436009.59375,619675.3125,602848.75,713685.9375,354967.4375,335714.53125,368603.625,0.129150390625,0.9580078125,-0.139892578125,0.7324218153953552,-4.180907726287842,0.5187987685203552,66.66667175292969,815.0,1.0,WarmUp
335534.46875,436056.53125,619549.0625,602907.5625,713694.875,355089.125,335849.1875,368631.78125,0.130126953125,0.962158203125,-0.142822265625,0.8850097060203552,-4.241942882537842,0.3967284858226776,66.66667175292969,816.0,1.0,WarmUp
336302.9375,436612.375,620191.5625,603180.1875,713703.75,355425.75,336440.34375,368970.90625,0.130126953125,0.964111328125,-0.141845703125,1.0070799589157104,-4.272460460662842,0.1831054538488388,66.66667175292969,817.0,1.0,WarmUp
336518.75,436891.0625,620513.4375,603219.5,713701.1875,355516.84375,336672.28125,369138.90625,0.1328125,0.966064453125,-0.140869140625,1.1596678495407104,-4.302978038787842,0.1525878757238388,66.66667175292969,818.0,1.0,WarmUp
335874.3125,436462.90625,619849.3125,602900.9375,713689.5625,355230.40625,336215.03125,368881.6875,0.132080078125,0.968017578125,-0.14111328125,1.1901854276657104,-4.302978038787842,0.0,66.66667175292969,819.0,1.0,WarmUp
335268.03125,435900.53125,618916.0,602592.9375,713687.6875,354963.875,335703.46875,368542.28125,0.133544921875,0.969970703125,-0.142822265625,1.1901854276657104,-4.180907726287842,-0.1525878757238388,66.66667175292969,820.0,1.0,WarmUp
335526.625,435935.84375,618784.5625,602648.5,713696.25,355081.09375,335834.625,368562.84375,0.132080078125,0.9736328125,-0.14111328125,1.0681151151657104,-4.119872570037842,-0.3051757514476776,66.66667175292969,821.0,1.0,WarmUp
336293.71875,436495.96875,619428.8125,602919.1875,713704.9375,355421.09375,336427.21875,368897.9375,0.132080078125,0.974365234375,-0.142578125,1.0070799589157104,-4.028319835662842,-0.5187987685203552,66.66667175292969,822.0,1.0,WarmUp
336506.78125,436775.0,619754.6875,602961.5,713703.375,355514.4375,336662.34375,369071.75,0.1298828125,0.973388671875,-0.14306640625,1.0375975370407104,-3.997802495956421,-0.7324218153953552,66.66667175292969,823.0,1.0,WarmUp
335858.03125,436347.65625,619087.625,602636.75,713692.0625,355224.03125,336198.15625,368810.6875,0.133056640625,0.9736328125,-0.143798828125,0.9460448622703552,-3.936767339706421,-0.7934569716453552,66.66667175292969,824.0,1.0,WarmUp
335240.6875,435772.65625,618139.875,602323.5,713685.0,354947.59375,335672.96875,368456.28125,0.135498046875,0.97216796875,-0.141357421875,0.9765624403953552,-3.753661870956421,-0.7934569716453552,66.66667175292969,825.0,1.0,WarmUp
335505.875,435815.9375,618011.375,602383.75,713694.125,355070.09375,335808.25,368479.625,0.1337890625,0.97314453125,-0.14404296875,0.8239745497703552,-3.601073980331421,-0.7934569716453552,66.66667175292969,826.0,1.0,WarmUp
336280.03125,436379.03125,618666.75,602658.875,713706.4375,355420.375,336410.21875,368826.875,0.134765625,0.97314453125,-0.145751953125,0.7629393935203552,-3.387450933456421,-0.8239745497703552,66.66667175292969,827.0,1.0,WarmUp
336497.5625,436660.5625,618994.5,602699.0,713703.5625,355514.09375,336644.46875,368997.46875,0.13720703125,0.97265625,-0.143310546875,0.7324218153953552,-3.265380620956421,-0.8239745497703552,66.66667175292969,828.0,1.0,WarmUp
335848.03125,436227.75,618329.5625,602372.1875,713691.6875,355223.25,336185.09375,368737.625,0.13720703125,0.970703125,-0.141845703125,0.7324218153953552,-3.021239995956421,-0.8239745497703552,66.66667175292969,829.0,1.0,WarmUp
335239.96875,435668.5,617405.125,602070.9375,713691.75,354959.84375,335676.375,368405.40625,0.13720703125,0.97216796875,-0.14208984375,0.8544921278953552,-2.838134527206421,-0.7934569716453552,66.66667175292969,830.0,1.0,WarmUp
335494.15625,435710.4375,617283.625,602124.4375,713703.0625,355076.53125,335809.59375,368435.25,0.13818359375,0.96923828125,-0.142333984375,0.6713866591453552,-2.563476324081421,-0.7324218153953552,66.66667175292969,831.0,1.0,WarmUp
336254.375,436267.71875,617928.6875,602390.0,713710.5625,355413.75,336399.84375,368767.9375,0.1376953125,0.9677734375,-0.14306640625,0.6408690810203552,-2.258300542831421,-0.6713866591453552,66.66667175292969,832.0,1.0,WarmUp
336463.59375,436529.5,618243.125,602423.1875,713702.9375,355501.21875,336623.375,368922.8125,0.137939453125,0.965087890625,-0.144287109375,0.7019042372703552,-2.075195074081421,-0.6103515028953552,66.66667175292969,833.0,1.0,WarmUp
335826.65625,436112.15625,617592.6875,602106.125,713692.125,355217.34375,336172.3125,368672.28125,0.13525390625,0.96337890625,-0.140625,0.6408690810203552,-1.8615721464157104,-0.3662109076976776,66.66667175292969,834.0,1.0,WarmUp
335207.15625,435544.875,616661.5,601793.75,713691.0625,354943.03125,335654.5625,368329.3125,0.135009765625,0.9619140625,-0.145263671875,0.6408690810203552,-1.6479490995407104,-0.2136230319738388,66.66667175292969,835.0,1.0,WarmUp
335459.46875,435580.53125,616533.0,601852.3125,713698.125,355059.90625,335785.1875,368353.71875,0.13525390625,0.961181640625,-0.14697265625,0.7019042372703552,-1.4648436307907104,-0.2136230319738388,66.66667175292969,836.0,1.0,WarmUp
336229.09375,436149.625,617192.3125,602126.875,713709.1875,355407.15625,336387.875,368702.59375,0.135009765625,0.9609375,-0.14453125,0.8850097060203552,-1.2207030057907104,-0.1220703050494194,66.66667175292969,837.0,1.0,WarmUp
336437.75,436419.0,617518.0,602161.6875,713704.9375,355491.1875,336617.09375,368869.59375,0.133056640625,0.961669921875,-0.143798828125,0.9155272841453552,-0.9765624403953552,-0.0915527269244194,66.66667175292969,838.0,1.0,WarmUp
335796.4375,435992.34375,616860.5,601839.5,713691.5625,355203.9375,336157.8125,368608.1875,0.132080078125,0.9609375,-0.14453125,0.9460448622703552,-0.7629393935203552,0.0,66.66667175292969,839.0,1.0,WarmUp
335188.375,435429.0,615936.125,601539.1875,713689.5625,354944.03125,335648.375,368271.65625,0.130859375,0.961181640625,-0.142333984375,0.9765624403953552,-0.6103515028953552,-0.03051757626235485,66.66667175292969,840.0,1.0,WarmUp
335436.5,435464.40625,615809.25,601589.25,713699.375,355060.59375,335776.59375,368295.15625,0.12939453125,0.96240234375,-0.140380859375,0.9460448622703552,-0.4882812201976776,0.0915527269244194,66.66667175292969,841.0,1.0,WarmUp
336204.125,436024.8125,616461.25,601861.25,713710.5625,355405.90625,336373.03125,368637.3125,0.128173828125,0.96337890625,-0.138916015625,0.9460448622703552,-0.3662109076976776,0.0915527269244194,66.66667175292969,842.0,1.0,WarmUp
336429.875,436310.0,616799.625,601905.4375,713710.125,355503.875,336614.78125,368811.84375,0.127197265625,0.963623046875,-0.13916015625,0.9155272841453552,-0.2136230319738388,0.1220703050494194,66.66667175292969,843.0,1.0,WarmUp
335791.15625,435886.5625,616149.125,601588.1875,713698.75,355216.875,336160.15625,368558.28125,0.124755859375,0.9638671875,-0.138916015625,0.9460448622703552,-0.03051757626235485,0.0,66.66667175292969,844.0,1.0,WarmUp
335170.3125,435312.21875,615214.25,601279.5,713693.9375,354942.15625,335638.1875,368214.25,0.124755859375,0.963623046875,-0.142333984375,0.8544921278953552,-0.03051757626235485,-0.03051757626235485,66.66667175292969,845.0,1.0,WarmUp
335417.96875,435341.625,615079.4375,601333.3125,713700.625,355049.875,335757.1875,368230.625,0.125,0.96435546875,-0.140625,0.9460448622703552,0.03051757626235485,-0.03051757626235485,66.66667175292969,846.0,1.0,WarmUp
336183.03125,435899.53125,615730.6875,601604.0,713710.8125,355388.5625,336349.59375,368570.1875,0.124755859375,0.962646484375,-0.139404296875,0.9765624403953552,0.0610351525247097,0.0610351525247097,66.66667175292969,847.0,1.0,WarmUp
336404.78125,436179.375,616071.0625,601648.75,713706.875,355483.15625,336588.9375,368744.625,0.12939453125,0.964111328125,-0.1396484375,0.8544921278953552,0.1220703050494194,0.0915527269244194,66.66667175292969,848.0,1.0,WarmUp
335768.46875,435756.03125,615426.25,601335.625,713694.625,355197.21875,336134.125,368490.59375,0.128662109375,0.962646484375,-0.13818359375,0.8239745497703552,0.2136230319738388,0.1220703050494194,66.66667175292969,849.0,1.0,WarmUp
335145.03125,435178.75,614487.3125,601024.9375,713688.375,354921.5,335605.75,368139.59375,0.12890625,0.96240234375,-0.13818359375,0.8239745497703552,0.2746581733226776,0.0,66.66667175292969,850.0,1.0,WarmUp
335389.5625,435205.125,614355.4375,601077.125,713697.75,355035.21875,335729.3125,368161.5,0.12890625,0.962646484375,-0.141357421875,0.7934569716453552,0.3356933295726776,-0.03051757626235485,66.66667175292969,851.0,1.0,WarmUp
336156.46875,435761.6875,615004.625,601343.0625,713706.0625,355380.78125,336319.21875,368497.9375,0.13037109375,0.964599609375,-0.143310546875,0.7324218153953552,0.4882812201976776,0.1220703050494194,66.66667175292969,852.0,1.0,WarmUp
336381.15625,436044.75,615341.25,601384.1875,713699.1875,355470.625,336553.09375,368662.8125,0.13134765625,0.962890625,-0.1416015625,0.7324218153953552,0.4577636420726776,0.3051757514476776,66.66667175292969,853.0,1.0,WarmUp
335744.9375,435630.96875,614706.625,601068.8125,713689.0625,355183.375,336105.53125,368415.3125,0.127685546875,0.9619140625,-0.138427734375,0.8239745497703552,0.5493163466453552,0.3662109076976776,66.66667175292969,854.0,1.0,WarmUp
335115.34375,435052.40625,613766.125,600751.0625,713682.8125,354902.34375,335575.15625,368062.25,0.127197265625,0.960693359375,-0.139404296875,0.8239745497703552,0.4272460639476776,0.3662109076976776,66.66667175292969,855.0,1.0,WarmUp
